iteration,ReturnMean_mean,ReturnMean_std,ReturnMean_low,ReturnMean_up,RiverSwim_mu1_actor_mean,RiverSwim_mu1_actor_std,RiverSwim_mu1_actor_low,RiverSwim_mu1_actor_up,CumRegret_mean,CumRegret_std,CumRegret_low,CumRegret_up,PerStepRegret_mean,PerStepRegret_std,PerStepRegret_low,PerStepRegret_up,GridSize_mean,GridSize_std,GridSize_low,GridSize_up
4175,1.07727202,0.01660826568867599,1.0653911824437106,1.0891528575562897,0.7068712950000001,0.34838234758702447,0.45765357674165275,0.9560890132583475,5398.4320444800005,69.35611709841066,5348.817667143597,5448.046421816404,1.29272798,0.01660826568867599,1.2808471424437105,1.3046088175562895,65.0,1e-10,64.99999999992846,65.00000000007154
4200,1.0785006799999999,0.016555543420377315,1.0666575576824353,1.0903438023175644,0.710873597,0.33312274703270645,0.47257193938026165,0.9491752546197383,5425.588643320001,69.54983748900474,5375.835686764362,5475.34159987564,1.2914993199999998,0.016555543420377315,1.2796561976824352,1.3033424423175644,65.0,1e-10,64.99999999992846,65.00000000007154
4225,1.0792440199999997,0.016767526642483526,1.0672492540205554,1.0912387859794441,0.5091144357,0.4222124753968372,0.20708182564554206,0.8111470457544581,5454.73477148,70.85956716863545,5404.044890753106,5505.424652206893,1.2907559800000001,0.016767526642483526,1.2787612140205558,1.3027507459794445,66.0,1e-10,65.99999999992846,66.00000000007154
4250,1.0800302,0.016567093814281304,1.0681788150283897,1.0918815849716101,0.757202607,0.27870060702828586,0.5578322030691417,0.9565730109308582,5483.6616198,70.42671537950979,5433.281382589712,5534.041857010288,1.2899698000000002,0.016567093814281304,1.27811841502839,1.3018211849716104,66.0,1e-10,65.99999999992846,66.00000000007154
4275,1.08112777,0.015037541397185357,1.0703705609129757,1.0918849790870242,0.7075809469000001,0.41544807508827913,0.41038729732089685,1.0047745964791033,5511.217655480001,64.30052658686448,5465.2198297297,5557.2154812303015,1.2888722299999997,0.015037541397185357,1.2781150209129755,1.299629439087024,66.0,1e-10,65.99999999992846,66.00000000007154
4300,1.0835489699999998,0.01493616217464661,1.0728642832399389,1.0942336567600608,0.77307781405,0.3824240732586385,0.49950811224192054,1.0466475158580795,5533.025880030001,64.24043308315512,5487.071042582582,5578.98071747742,1.2864510300000003,0.01493616217464661,1.2757663432399393,1.2971357167600612,66.0,1e-10,65.99999999992846,66.00000000007154
4325,1.0852737700000001,0.015585121675617488,1.074124845579236,1.0964226944207642,0.6200435342999999,0.40373155222847634,0.3312313802624078,0.908855688337592,5557.72567098,67.42123593622114,5509.495424245167,5605.955917714834,1.28472623,0.015585121675617488,1.2735773055792359,1.295875154420764,66.0,1e-10,65.99999999992846,66.00000000007154
4350,1.0864171500000002,0.015541959984508299,1.0752991015930435,1.0975351984069568,0.9336709830000001,0.10371729109679423,0.8594761025472151,1.007865863452785,5584.86898035,67.62306745759575,5536.494352042512,5633.243608657488,1.2835828500000004,0.015541959984508299,1.2724648015930438,1.294700898406957,66.0,1e-10,65.99999999992846,66.00000000007154
4375,1.0877041,0.015549460493281264,1.0765806860522946,1.0988275139477055,0.5860581409,0.4392546140591917,0.27183431926122537,0.9002819625387746,5611.326858400001,68.04443868109874,5562.650799277811,5660.002917522191,1.2822959,0.015549460493281264,1.2711724860522946,1.2934193139477055,67.0,1e-10,66.99999999992846,67.00000000007154
4400,1.0893743700000003,0.01744007786314532,1.0768984898602487,1.1018502501397518,0.7576072080000001,0.34591846980614355,0.5101520417276291,1.0050623742723712,5636.033397630001,76.75378223570243,5581.127049449711,5690.93974581029,1.2806256299999998,0.01744007786314532,1.2681497498602483,1.2931015101397514,67.0,1e-10,66.99999999992846,67.00000000007154
4425,1.09016889,0.018049441562792652,1.0772570973294688,1.103080682670531,0.6361960753,0.4282966205346209,0.3298111300044107,0.9425810205955893,5664.532492860001,79.88682791441992,5607.3848988167765,5721.680086903226,1.2798311100000004,0.018049441562792652,1.2669193173294693,1.2927429026705315,67.0,1e-10,66.99999999992846,67.00000000007154
4450,1.09096719,0.01706908062125253,1.0787567052993257,1.1031776747006743,0.6101582952,0.4825267093195745,0.264979481381673,0.9553371090183269,5692.9750373100005,75.97447740019474,5638.626170225633,5747.323904394368,1.27903281,0.01706908062125253,1.2668223252993256,1.2912432947006742,67.0,1e-10,66.99999999992846,67.00000000007154
4475,1.09221109,0.017275757462362443,1.0798527575937373,1.1045694224062625,0.5798966336,0.42948746110657315,0.2726598122773761,0.8871334549226239,5719.383161160001,77.32628995403425,5664.067265629691,5774.6990566903105,1.27778891,0.017275757462362443,1.2654305775937373,1.2901472424062626,67.0,1e-10,66.99999999992846,67.00000000007154
4500,1.09349366,0.01716325513058456,1.0812158069137106,1.1057715130862895,0.7238692119400001,0.34656276594893687,0.4759531439724032,0.971785279907597,5745.555036340001,77.25181089276131,5690.292419920522,5800.81765275948,1.27650634,0.01716325513058456,1.2642284869137106,1.2887841930862896,68.0,1e-10,67.99999999992846,68.00000000007154
4525,1.09496067,0.01734546743645745,1.0825524700823548,1.1073688699176454,0.787238198,0.2603016883648077,0.6010295875971204,0.9734468084028794,5770.82800758,78.50558516490645,5714.668495076437,5826.987520083564,1.2750393300000002,0.01734546743645745,1.262631130082355,1.2874475299176456,68.0,1e-10,67.99999999992846,68.00000000007154
4550,1.09534668,0.017744699334719904,1.0826528867868561,1.108040473213144,0.8502638530000001,0.27470023155583634,0.6537551452897619,1.0467725607102383,5800.94725932,80.75612621731017,5743.177806732469,5858.71671190753,1.27465332,0.017744699334719904,1.2619595267868562,1.287347113213144,68.0,1e-10,67.99999999992846,68.00000000007154
4575,1.0977587099999997,0.016887783745941017,1.0856779172711073,1.109839502728892,0.8147592621000002,0.36582062292998985,0.55306695314716,1.0764515710528402,5821.7761430400005,77.27849796392603,5766.494435839864,5877.057850240137,1.2722412900000002,0.016887783745941017,1.2601604972711078,1.2843220827288926,68.0,1e-10,67.99999999992846,68.00000000007154
4600,1.09829599,0.017708074274571058,1.0856283967765645,1.1109635832234355,0.8669991940000001,0.22533996778387713,0.7058006918586734,1.0281976961413268,5851.11015001,81.47484927730127,5792.8265539180375,5909.393746101963,1.27170401,0.017708074274571058,1.2590364167765646,1.2843716032234356,68.0,1e-10,67.99999999992846,68.00000000007154
4625,1.098823,0.017342307195911177,1.086417060782254,1.1112289392177461,0.4592526212,0.41844363807300433,0.15991607495255766,0.7585891674474423,5880.4648019999995,80.22551262578479,5823.0749275095595,5937.8546764904395,1.2711770000000002,0.017342307195911177,1.2587710607822542,1.2835829392177462,69.0,1e-10,68.99999999992846,69.00000000007154
4650,1.10017003,0.016934406064324614,1.0880558856736802,1.1122841743263197,0.9380446719999999,0.09969715630871794,0.8667256227307254,1.0093637212692743,5905.9791904700005,78.76192214017412,5849.636305540928,5962.322075399073,1.2698299700000002,0.016934406064324614,1.2577158256736805,1.28194411432632,69.0,1e-10,68.99999999992846,69.00000000007154
4675,1.1010463299999997,0.017285578758205234,1.0886809718619306,1.113411688138069,0.8254256673999999,0.3316152743192921,0.5882023907963376,1.0626489440036622,5933.627360920002,80.8273658058673,5875.80694660082,5991.447775239183,1.2689536700000001,0.017285578758205234,1.256588311861931,1.2813190281380693,69.0,1e-10,68.99999999992846,69.00000000007154
4700,1.10369194,0.01729456155537597,1.09132015595594,1.11606372404406,0.847840862,0.3139393687963281,0.6232621664811552,1.0724195575188447,5952.91419006,81.30173340182263,5894.754433605091,6011.073946514908,1.26630806,0.01729456155537597,1.25393627595594,1.27867984404406,69.0,1e-10,68.99999999992846,69.00000000007154
4725,1.10422484,0.01832891827036673,1.091113121736653,1.1173365582633472,0.5127698935999999,0.42449408485071577,0.2091051184660232,0.8164346687339766,5982.053406159999,86.62246727325297,5920.087425985427,6044.019386334571,1.26577516,0.01832891827036673,1.252663441736653,1.2788868782633471,69.0,1e-10,68.99999999992846,69.00000000007154
4750,1.10485919,0.018069935663830902,1.0919327367327598,1.1177856432672402,0.9070355369999998,0.16037470004126467,0.7923103877854089,1.0217606862145907,6010.683988310001,85.85026386386069,5949.2704091771375,6072.097567442865,1.2651408100000001,0.018069935663830902,1.25221435673276,1.2780672632672403,69.0,1e-10,68.99999999992846,69.00000000007154
4775,1.1059481899999999,0.018764339539979722,1.0925249901244365,1.1193713898755633,0.5213153185999999,0.44412111568262524,0.2036102114170727,0.8390204257829271,6037.111444560001,89.61848516544303,5973.002242295893,6101.220646824108,1.2640518100000002,0.018764339539979722,1.2506286101244368,1.2774750098755636,70.0,1e-10,69.99999999992846,70.00000000007154
4800,1.10796441,0.020093888067209707,1.0935901084036834,1.1223387115963164,0.850730073,0.2611216697517354,0.6639348832492292,1.0375252627507707,6059.03286759,96.47075613067408,5990.021845969456,6128.043889210544,1.26203559,0.020093888067209707,1.2476612884036835,1.2764098915963165,70.0,1e-10,69.99999999992846,70.00000000007154
4825,1.10879754,0.020556851726820504,1.094092054152576,1.1235030258474241,0.87637190135,0.30992436326883444,0.6546653677626856,1.0980784349373145,6086.563071960001,99.2073659511358,6015.594397605492,6157.53174631451,1.2612024600000002,0.020556851726820504,1.2464969741525762,1.2759079458474243,70.0,1e-10,69.99999999992846,70.00000000007154
4850,1.10975733,0.020474231321060358,1.095110947230409,1.1244037127695912,0.6444441436,0.43956859693600026,0.32999571214194956,0.9588925750580505,6113.43719217,99.32049565346391,6042.387589701662,6184.486794638338,1.26024267,0.020474231321060358,1.245596287230409,1.274889052769591,70.0,1e-10,69.99999999992846,70.00000000007154
4875,1.11042393,0.020057137475344548,1.0960759181933721,1.124771941806628,0.6855343469,0.4284123047419701,0.37906664610777385,0.9920020476922262,6141.692917320001,97.79860184228018,6071.732012099619,6211.653822540382,1.25957607,0.020057137475344548,1.2452280581933721,1.273924081806628,70.0,1e-10,69.99999999992846,70.00000000007154
4900,1.1117877999999999,0.018821158305062743,1.0983239544284467,1.125251645571553,0.57548338325,0.39222544300639217,0.2949022039050704,0.8560645625949297,6166.4979922,92.2424963631123,6100.511685404343,6232.484298995658,1.2582122,0.018821158305062743,1.2447483544284468,1.2716760455715532,71.0,1e-10,70.99999999992846,71.00000000007154
4925,1.1122800400000001,0.01869250307699282,1.0989082288343337,1.1256518511656666,0.6755938453000001,0.4125974856797183,0.3804393845403461,0.9707483060596541,6195.52852296,92.07926966476691,6129.65898151024,6261.398064409761,1.25771996,0.01869250307699282,1.2443481488343335,1.2710917711656664,71.0,1e-10,70.99999999992846,71.00000000007154
4950,1.11393484,0.01859487676447689,1.1006328664911944,1.1272368135088056,0.7149445250000002,0.3501115205267049,0.46448983093766605,0.9653992190623343,6218.77860716,92.0632343659255,6152.920536672005,6284.636677647995,1.2560651600000003,0.01859487676447689,1.2427631864911948,1.269367133508806,71.0,1e-10,70.99999999992846,71.00000000007154
4975,1.1147270299999998,0.01854390430980253,1.101461519988659,1.1279925400113406,0.7539489620999998,0.35310214398340406,0.5013549048948123,1.0065430193051874,6246.238298720001,92.27446734807751,6180.229121259458,6312.247476180543,1.25527297,0.01854390430980253,1.2420074599886592,1.2685384800113408,71.0,1e-10,70.99999999992846,71.00000000007154
4999,1.11594452,0.018598238584317795,1.1026401415901548,1.1292488984098452,0.931898988,0.12045631893655644,0.8457297283831088,1.0180682476168912,6270.277400000001,92.99119242168823,6203.755508308382,6336.79929169162,1.2540554800000001,0.018598238584317795,1.240751101590155,1.2673598584098453,71.0,1e-10,70.99999999992846,71.00000000007154
