iteration,ReturnMean_mean,ReturnMean_std,ReturnMean_low,ReturnMean_up,RiverSwim_mu1_actor_mean,RiverSwim_mu1_actor_std,RiverSwim_mu1_actor_low,RiverSwim_mu1_actor_up,CumRegret_mean,CumRegret_std,CumRegret_low,CumRegret_up,PerStepRegret_mean,PerStepRegret_std,PerStepRegret_low,PerStepRegret_up,GridSize_mean,GridSize_std,GridSize_low,GridSize_up
4175,1.11150813,0.01713219704247248,1.0992524945315272,1.123763765468473,0.7003487214999999,0.45252672019165424,0.37663060708283275,1.0240668359171672,5255.462049119999,71.54405443186509,5204.282515702318,5306.641582537681,1.2584918699999998,0.01713219704247248,1.246236234531527,1.2707475054684727,17.0,1e-10,16.999999999928463,17.000000000071537
4200,1.11254331,0.017945986383255026,1.0997055247066077,1.1253810952933923,0.31140838289999995,0.4185670822361662,0.01198353001794028,0.6108332357820596,5282.575554690001,75.3910883760544,5228.64401897291,5336.507090407092,1.25745669,0.017945986383255026,1.2446189047066076,1.2702944752933922,17.0,1e-10,16.999999999928463,17.000000000071537
4225,1.11358354,0.01896907850596249,1.1000138786912033,1.1271532013087968,0.61063258615,0.4856568749394392,0.2632145867387275,0.9580505855612726,5309.615959960001,80.16332534369793,5252.270571571265,5366.961348348738,1.25641646,0.01896907850596249,1.2428467986912033,1.2699861213087968,17.0,1e-10,16.999999999928463,17.000000000071537
4250,1.11453897,0.019435748063599257,1.1006354734003498,1.12844246659965,0.49721896759999995,0.43856472993148743,0.18348865933628566,0.8109492758637142,5336.964838530001,82.62136459336071,5277.861074788914,5396.068602271087,1.2554610300000004,0.019435748063599257,1.2415575334003504,1.2693645265996505,17.0,1e-10,16.999999999928463,17.000000000071537
4275,1.1154680799999999,0.01971360342572414,1.1013658176481977,1.129570342351802,0.848046158,0.2522588166747191,0.6675910714043158,1.0285012445956843,5364.378489920001,84.29536782089663,5304.077216409511,5424.679763430491,1.2545319200000002,0.01971360342572414,1.2404296576481981,1.2686341823518024,17.0,1e-10,16.999999999928463,17.000000000071537
4300,1.1178682700000002,0.019114553599191206,1.1041945420786181,1.1315419979213823,0.7143695206,0.38133768547747615,0.4415769737937176,0.9871620674062824,5385.41857073,82.21169460012145,5326.60786724774,5444.229274212261,1.2521317299999999,0.019114553599191206,1.2384580020786178,1.265805457921382,17.0,1e-10,16.999999999928463,17.000000000071537
4325,1.1183816500000001,0.018443344476901807,1.1051880761595863,1.131575223840414,0.6598898625,0.4124994567902936,0.36480552738337885,0.9549741976166213,5414.5009821,79.78590777457758,5357.425581975761,5471.57638222424,1.2516183500000002,0.018443344476901807,1.2384247761595863,1.264811923840414,17.0,1e-10,16.999999999928463,17.000000000071537
4350,1.12104656,0.01950629176182032,1.107092599478656,1.1350005205213438,0.6946878148000001,0.4336287000140347,0.3844885296257241,1.004887099974276,5434.19641744,84.87187502068015,5373.482735522813,5494.910099357187,1.24895344,0.01950629176182032,1.234999479478656,1.2629074005213439,17.0,1e-10,16.999999999928463,17.000000000071537
4375,1.1227012799999998,0.018779409275051354,1.109267299885382,1.1361352601146175,0.8200129779,0.343419362558393,0.5743455652560234,1.0656803905439767,5458.17919872,82.17869455012442,5399.392102051402,5516.966295388599,1.2472987200000003,0.018779409275051354,1.2338647398853826,1.260732700114618,17.0,1e-10,16.999999999928463,17.000000000071537
4400,1.12502888,0.018788843399965775,1.111588151118973,1.1384696088810269,0.5972064456499999,0.4398448434828179,0.28256039931693794,0.911852491983062,5479.117899120001,82.68969936324915,5419.965251629359,5538.270546610644,1.24497112,0.018788843399965775,1.231530391118973,1.258411848881027,17.0,1e-10,16.999999999928463,17.000000000071537
4425,1.1252333,0.019531592145139977,1.1112612406747253,1.139205359325275,0.9345536429999999,0.10213229656009967,0.8614925993349365,1.0076146866650633,5509.337414199999,86.44682639189001,5447.4970799428775,5571.177748457121,1.2447667000000002,0.019531592145139977,1.2307946406747254,1.258738759325275,17.0,1e-10,16.999999999928463,17.000000000071537
4450,1.1258362299999998,0.019986744289478886,1.1115385744450128,1.1401338855549867,0.4874967925,0.4435205221742531,0.17022132403095713,0.8047722609690429,5537.772940270001,88.96099838747092,5474.134075713087,5601.411804826914,1.24416377,0.019986744289478886,1.229866114445013,1.2584614255549869,17.0,1e-10,16.999999999928463,17.000000000071537
4475,1.12756108,0.01964819602305269,1.1135056072853995,1.1416165527146005,0.8911930424000001,0.2864314188068539,0.6862923488747237,1.0960937359252765,5561.156605920001,87.94532495168376,5498.244310369571,5624.068901470431,1.2424389200000001,0.01964819602305269,1.2283834472853996,1.2564943927146006,17.0,1e-10,16.999999999928463,17.000000000071537
4500,1.1293425300000002,0.019858217050060332,1.1151368172933345,1.1435482427066659,0.6331793799000001,0.3903466153264772,0.3539422329109924,0.9124165268890077,5584.19927247,89.38183449232194,5520.259359899208,5648.139185040793,1.2406574700000002,0.019858217050060332,1.2264517572933344,1.2548631827066659,17.0,1e-10,16.999999999928463,17.000000000071537
4525,1.13058684,0.020337846716438384,1.1160380208991911,1.145135659100809,0.60252704965,0.4392045024893074,0.2883390756688103,0.9167150236311898,5609.583962160001,92.04909378610022,5543.736007233438,5675.431917086564,1.23941316,0.020337846716438384,1.224864340899191,1.253961979100809,17.0,1e-10,16.999999999928463,17.000000000071537
4550,1.1312165100000002,0.020559303934163418,1.1165092699491186,1.1459237500508819,0.77221857005,0.3480101345114392,0.5232671169857585,1.0211700231142418,5637.703662990001,93.5653917493774,5570.771013843926,5704.636312136076,1.23878349,0.020559303934163418,1.2240762499491185,1.2534907300508817,17.0,1e-10,16.999999999928463,17.000000000071537
4575,1.1329266900000001,0.021184691775224695,1.1177720744381165,1.1480813055618837,0.63705853364,0.4698954401806854,0.3009155854311229,0.973201481848877,5660.847466560001,96.94114910592779,5591.499946076097,5730.194987043904,1.2370733100000002,0.021184691775224695,1.2219186944381166,1.2522279255618838,17.0,1e-10,16.999999999928463,17.000000000071537
4600,1.13354665,0.021889348822266782,1.1178879531531867,1.1492053468468133,0.6080732439000001,0.4283676547758559,0.3016374837693842,0.9145090040306159,5688.92186335,100.71289347124954,5616.876199486876,5760.967527213124,1.23645335,0.021889348822266782,1.2207946531531866,1.2521120468468132,17.0,1e-10,16.999999999928463,17.000000000071537
4625,1.13399909,0.02209320287890657,1.118194564745963,1.1498036152540372,0.6504838520599999,0.4387370969417971,0.33663023986510227,0.9643374642548976,5717.740209660002,102.20315605532168,5644.628476165679,5790.8519431543245,1.23600091,0.02209320287890657,1.220196384745963,1.251805435254037,17.0,1e-10,16.999999999928463,17.000000000071537
4650,1.1349825699999998,0.02333303506671393,1.1182911222281924,1.1516740177718072,0.34990074523000003,0.40891183186190894,0.05738284238186642,0.6424186480781336,5744.06606693,108.52194563028617,5666.434143675965,5821.697990184034,1.2350174300000003,0.02333303506671393,1.2183259822281929,1.2517088777718077,17.0,1e-10,16.999999999928463,17.000000000071537
4675,1.1354857,0.022829889112724766,1.119154181161081,1.151817218838919,0.67198776386,0.46026178481198426,0.3427363175486904,1.0012392101713097,5772.588866800001,106.75256102360103,5696.222685043645,5848.955048556357,1.2345143,0.022829889112724766,1.218182781161081,1.250845818838919,17.0,1e-10,16.999999999928463,17.000000000071537
4700,1.1373653799999999,0.021975761914164508,1.1216448669511327,1.153085893048867,0.7869838182,0.40823353356570935,0.49495114072234864,1.0790164956776513,5794.61534862,103.3080562884874,5720.713217113494,5868.517480126507,1.23263462,0.021975761914164508,1.216914106951133,1.2483551330488671,17.0,1e-10,16.999999999928463,17.000000000071537
4725,1.13868606,0.022998106590327562,1.1222342056267758,1.155137914373224,0.7170777870399999,0.39831892968995175,0.4321375899146559,1.0020179841653438,5819.18968044,108.68905127338797,5741.438217010149,5896.941143869852,1.2313139400000002,0.022998106590327562,1.214862085626776,1.2477657943732243,17.0,1e-10,16.999999999928463,17.000000000071537
4750,1.13931051,0.02314943061732697,1.1227504049390253,1.1558706150609748,0.5804521917999999,0.3764742121055436,0.3111387642572458,0.8497656193427539,5847.005766990001,109.98294438792138,5768.328708185103,5925.682825794898,1.23068949,0.02314943061732697,1.2141293849390253,1.2472495950609748,17.0,1e-10,16.999999999928463,17.000000000071537
4775,1.1400397300000003,0.022722457926175638,1.1237850628022938,1.1562943971977067,0.5868335313,0.44976108140112236,0.26509383569101014,0.9085732269089899,5874.2902495200005,108.522458577915,5796.657959325337,5951.922539714664,1.22996027,0.022722457926175638,1.2137056028022937,1.2462149371977065,17.0,1e-10,16.999999999928463,17.000000000071537
4800,1.14198359,0.023467454838161605,1.125195984116391,1.1587711958836089,0.78535313785,0.382486550528877,0.5117387424951905,1.0589675332048096,5895.70678441,112.667250198014,5815.109488906164,5976.304079913836,1.22801641,0.023467454838161605,1.211228804116391,1.244804015883609,17.0,1e-10,16.999999999928463,17.000000000071537
4825,1.14248575,0.023856810084723883,1.125419616151894,1.1595518838481063,0.7973938485500001,0.34349662429304295,0.5516711661905758,1.0431165309094244,5923.983770500001,115.13296498637787,5841.622608894199,6006.344932105802,1.22751425,0.023856810084723883,1.2104481161518938,1.2445803838481062,17.0,1e-10,16.999999999928463,17.000000000071537
4850,1.1431204399999997,0.02404178714682522,1.1259219815330765,1.1603188984669228,0.7757667288999999,0.3510046432867109,0.524673133303432,1.0268603244965677,5951.59274556,116.62670896424923,5868.163023883904,6035.022467236096,1.22687956,0.02404178714682522,1.2096811015330768,1.2440780184669231,17.0,1e-10,16.999999999928463,17.000000000071537
4875,1.1437083000000001,0.023784429009220794,1.1266939444541153,1.160722655545885,0.50715438047,0.5037811065693195,0.14677108679720863,0.8675376741427915,5979.398329199999,115.97287536146113,5896.436331907002,6062.360326492997,1.2262917000000002,0.023784429009220794,1.2092773444541154,1.243306055545885,17.0,1e-10,16.999999999928463,17.000000000071537
4900,1.1443318699999998,0.024996010358130295,1.1264508013690493,1.1622129386309503,0.7703982996999998,0.3867329447789023,0.4937462168930373,1.0470503825069624,6006.999505130001,122.50544627519662,5919.364388120237,6094.634622139765,1.2256681300000003,0.024996010358130295,1.2077870613690498,1.2435491986309508,17.0,1e-10,16.999999999928463,17.000000000071537
4925,1.14399626,0.024720546021704662,1.126312246684455,1.161680273315545,0.8409397756999999,0.2883124109156447,0.6346935014796578,1.047186049920342,6039.2944232400005,121.77340921041741,5952.18297399994,6126.405872480061,1.2260037400000001,0.024720546021704662,1.2083197266844552,1.243687753315545,18.0,1e-10,17.999999999928463,18.000000000071537
4950,1.14375258,0.02506152548413321,1.1258246446712188,1.161680515328781,0.7961000947000001,0.2856458319626332,0.5917613761489624,1.0004388132510378,6071.15097642,124.07961217694381,5982.389768961307,6159.912183878693,1.22624742,0.02506152548413321,1.2083194846712189,1.244175355328781,18.0,1e-10,17.999999999928463,18.000000000071537
4975,1.14504955,0.024617742597468593,1.127439077823938,1.162660022176062,0.7257380279,0.34786993438460406,0.4768868679647053,0.9745891878352946,6095.353439200001,122.49788666750331,6007.723730007807,6182.983148392195,1.2249504500000001,0.024617742597468593,1.2073399778239382,1.242560922176062,18.0,1e-10,17.999999999928463,18.000000000071537
4999,1.14697962,0.02519512842428786,1.1289561108853237,1.1650031291146763,0.7795741523499999,0.3940513984834595,0.49768676314458826,1.0614615415554116,6115.1019,125.97564162153954,6024.984354784225,6205.219445215775,1.2230203800000001,0.02519512842428786,1.2049968708853238,1.2410438891146764,18.0,1e-10,17.999999999928463,18.000000000071537
